SERVICE_DATE,SERVICE_KEY,TRAIN,TRIP_NUMBER,bus,ROUTE_NUMBER,DIRECTION,ESTIMATED_LOAD,start_location,depart,end_location,arrive,ACT_ARR_TIME,ACT_DEP_TIME,STOP_TYPE,GPS_LONGITUDE,GPS_LATITUDE,delay,DOOR_OPEN_TIME
20SEP18:00:00:00,W,201,1760,3507,2,1,12,7856,73978,2642,74175,73993,74021,3,-122.6587317,45.512846667,28,0
20SEP18:00:00:00,W,201,1850,3507,2,1,9,7856,83062,2642,83209,83076,83122,3,-122.65871829999999,45.512768333000004,46,0
20SEP18:00:00:00,W,1408,1150,3508,14,1,45,3637,29761,2642,29881,29794,29809,3,-122.6585317,45.512991667,15,0
20SEP18:00:00:00,W,1405,1760,3512,14,1,6,3637,68560,2642,68721,68613,68669,3,-122.66054,45.512995000000004,56,0
20SEP18:00:00:00,W,1407,1130,3544,14,1,30,3637,28524,2642,28680,28584,28630,3,-122.66053670000001,45.512981667,46,0
20SEP18:00:00:00,W,237,1250,3553,2,1,26,7856,31547,2642,31763,31563,31617,3,-122.65873,45.512838333000005,54,0
20SEP18:00:00:00,W,237,1380,3553,2,1,16,7856,42829,2642,43028,42845,42876,3,-122.658725,45.512833333,31,0
20SEP18:00:00:00,W,237,1530,3553,2,1,10,7856,55001,2642,55148,55021,55059,3,-122.6586717,45.512826667,38,0
20SEP18:00:00:00,W,1406,1440,3577,14,1,10,3637,51275,2642,51486,51433,51481,3,-122.66669830000001,45.512766667,48,0
20SEP18:00:00:00,W,1406,1770,3577,14,1,1,3637,70043,2642,70200,70084,70124,3,-122.6585017,45.51293,40,0
20SEP18:00:00:00,W,1406,1900,3577,14,1,0,3637,91827,2642,91974,91886,91930,3,-122.66059170000001,45.512946667,44,0
20SEP18:00:00:00,W,260,1050,3609,2,1,20,7856,22662,2642,22798,22677,22726,3,-122.65871670000001,45.512821667,49,0
20SEP18:00:00:00,W,265,1740,3615,2,1,12,7856,71506,2642,71667,71521,71570,3,-122.6586967,45.512840000000004,49,0
20SEP18:00:00:00,W,265,1840,3615,2,1,14,7856,81938,2642,82088,81951,81996,3,-122.65871329999999,45.512843333,45,0
20SEP18:00:00:00,W,265,1890,3615,2,1,7,7856,91473,2642,91628,91491,91536,3,-122.658695,45.512838333000005,45,0
20SEP18:00:00:00,W,265,1890,3615,2,1,7,7856,91473,2642,91628,91565,91574,3,-122.66046499999999,45.512993333000004,9,0
20SEP18:00:00:00,W,255,1730,3616,2,1,5,7856,70606,2642,70750,70621,70656,3,-122.65875,45.512833333,35,0
20SEP18:00:00:00,W,255,1730,3616,2,1,5,7856,70606,2642,70789,70621,70656,3,-122.65875,45.512833333,35,0
20SEP18:00:00:00,W,255,1830,3616,2,1,6,7856,80746,2642,80892,80760,80804,3,-122.65871829999999,45.512846667,44,0
20SEP18:00:00:00,W,240,1060,3648,2,1,25,7856,23361,2642,23500,23378,23416,3,-122.6586717,45.512833333,38,0
20SEP18:00:00:00,W,240,1280,3648,2,1,22,7856,33918,2642,34068,33935,33977,3,-122.6587,45.512843333,42,0
20SEP18:00:00:00,W,240,1410,3648,2,1,27,7856,45618,2642,45758,45636,45673,3,-122.6586817,45.512831667,37,0
20SEP18:00:00:00,W,240,1570,3648,2,1,15,7856,58011,2642,58159,58028,58083,3,-122.65871170000001,45.512831667,55,0
20SEP18:00:00:00,W,234,1350,3717,2,1,22,7856,40215,2642,40367,40228,40285,3,-122.65872,45.512836666999995,57,0
20SEP18:00:00:00,W,234,1480,3717,2,1,20,7856,52049,2642,52196,52069,52108,3,-122.6587317,45.51282,39,0
20SEP18:00:00:00,W,234,1650,3717,2,1,9,7856,63835,2642,64041,63850,63882,3,-122.658755,45.512811667,32,0
20SEP18:00:00:00,W,258,1110,3720,2,1,38,7856,26286,2642,26516,26304,26368,3,-122.6587317,45.512836666999995,64,0
20SEP18:00:00:00,W,247,1510,3722,2,1,11,7856,54091,2642,54235,54110,54150,3,-122.658755,45.512823333,40,0
20SEP18:00:00:00,W,264,1160,3724,2,1,26,7856,27968,2642,28203,27986,28046,3,-122.6587317,45.512846667,60,0
20SEP18:00:00:00,W,262,1240,3729,2,1,40,7856,31114,2642,31339,31132,31187,3,-122.658725,45.512834999999995,55,0
20SEP18:00:00:00,W,256,1200,3738,2,1,24,7856,29237,2642,29453,29254,29307,3,-122.6587317,45.512841667,53,0
20SEP18:00:00:00,W,936,1520,3738,2,1,10,7856,54510,2642,54659,54522,54570,3,-122.658695,45.512565,48,0
21SEP18:00:00:00,W,248,1150,2203,2,1,35,7856,27492,2642,27693,27506,27554,3,-122.65871829999999,45.512801667,48,0
21SEP18:00:00:00,W,235,1360,2242,2,1,14,7856,41004,2642,41140,41020,41051,3,-122.65873500000001,45.512806667,31,0
21SEP18:00:00:00,W,235,1490,2242,2,1,14,7856,52826,2642,52979,52847,52879,3,-122.65873500000001,45.512821667,32,0
21SEP18:00:00:00,W,235,1660,2242,2,1,16,7856,64533,2642,64662,64553,64584,3,-122.65874170000001,45.512845,31,0
21SEP18:00:00:00,W,235,1780,2242,2,1,6,7856,75172,2642,75300,75189,75207,3,-122.658725,45.512858333000004,18,0
21SEP18:00:00:00,W,235,1870,2242,2,1,6,7856,85790,2642,85934,85805,85851,3,-122.6587433,45.51285,46,0
21SEP18:00:00:00,W,244,1010,2249,2,1,15,7856,17536,2642,17686,17554,17597,3,-122.6587217,45.512845,43,0
21SEP18:00:00:00,W,244,1330,2249,2,1,30,7856,38752,2642,38993,38770,38809,3,-122.6587317,45.512865000000005,39,0
21SEP18:00:00:00,W,244,1330,2249,2,1,30,7856,38752,2642,38993,38902,38948,3,-122.66470829999999,45.51296,46,0
21SEP18:00:00:00,W,244,1460,2249,2,1,15,7856,50249,2642,50375,50268,50289,3,-122.65871499999999,45.51285,21,0
21SEP18:00:00:00,W,244,1630,2249,2,1,15,7856,62569,2642,62715,62588,62622,3,-122.6587233,45.512735,34,0
21SEP18:00:00:00,W,255,1590,2277,2,1,18,7856,59704,2642,59909,59720,59764,3,-122.6587283,45.512858333000004,44,0
21SEP18:00:00:00,W,255,1730,2277,2,1,14,7856,70971,2642,71110,70988,70995,3,-122.6587317,45.5128,7,0
21SEP18:00:00:00,W,255,1830,2277,2,1,12,7856,81096,2642,81249,81115,81168,3,-122.6587483,45.512853333,53,0
21SEP18:00:00:00,W,260,1230,2292,2,1,24,7856,31053,2642,31200,31068,31117,3,-122.65873,45.512856667,49,0
21SEP18:00:00:00,W,246,1120,2504,2,1,23,7856,26519,2642,26718,26535,26578,3,-122.65877330000001,45.512823333,43,0
21SEP18:00:00:00,W,234,1350,2525,2,1,22,7856,40588,2642,40784,40603,40636,3,-122.65871499999999,45.512845,33,0
21SEP18:00:00:00,W,234,1480,2525,2,1,12,7856,51863,2642,52066,51884,51903,3,-122.6587267,45.512763333,19,0
21SEP18:00:00:00,W,234,1650,2525,2,1,13,7856,63773,2642,64036,63777,63813,3,-122.65870670000001,45.512066667,36,0
21SEP18:00:00:00,W,234,1650,2525,2,1,13,7856,63773,2642,64036,63837,63894,3,-122.65873,45.512861666999996,57,0
21SEP18:00:00:00,W,237,1380,2532,2,1,0,7856,42887,2642,43032,42903,42939,3,-122.65873500000001,45.512853333,36,0
21SEP18:00:00:00,W,237,1530,2532,2,1,0,7856,54929,2642,55068,54945,54982,3,-122.658725,45.51285,37,0
21SEP18:00:00:00,W,242,1090,2535,2,1,18,7856,24908,2642,25107,24926,24969,3,-122.65873329999998,45.512723333000004,43,0
21SEP18:00:00:00,W,242,1300,2535,2,1,60,7856,35963,2642,36089,35980,36012,3,-122.65873,45.512841667,32,0
21SEP18:00:00:00,W,242,1430,2535,2,1,26,7856,47580,2642,47781,47592,47630,3,-122.65872,45.512775,38,0
21SEP18:00:00:00,W,242,1430,2535,2,1,26,7856,47580,2642,47781,47662,47674,3,-122.6598683,45.513015,12,0
21SEP18:00:00:00,W,262,1070,2536,2,1,19,7856,23639,2642,23784,23652,23698,3,-122.65873,45.512834999999995,46,0
21SEP18:00:00:00,W,256,1200,2543,2,1,0,7856,29446,2642,29591,29461,29513,3,-122.658725,45.512838333000005,52,0
21SEP18:00:00:00,W,936,1520,2546,2,1,4,7856,54508,2642,54654,54526,54569,3,-122.6587317,45.51285,43,0
21SEP18:00:00:00,W,254,1190,2549,2,1,0,7856,29191,2642,29379,29195,29225,3,-122.65868,45.512078333000005,30,0
21SEP18:00:00:00,W,1010,1095,2614,10,1,8,3637,28892,2642,29097,29007,29047,3,-122.6605567,45.512986667,40,0
21SEP18:00:00:00,W,202,1690,2625,2,1,6,7856,67030,2642,67196,67046,67097,3,-122.6587233,45.512846667,51,0
21SEP18:00:00:00,W,202,1800,2625,2,1,15,7856,77194,2642,77387,77210,77237,3,-122.65873329999998,45.512851667,27,0
21SEP18:00:00:00,W,202,1880,2625,2,1,5,7856,87559,2642,87707,87574,87626,3,-122.6587317,45.512848333,52,0
21SEP18:00:00:00,W,1012,1105,2630,10,1,16,3637,29905,2642,30083,29943,29951,3,-122.65853329999999,45.512986667,8,0
21SEP18:00:00:00,W,1420,1720,2639,14,1,2,3637,65351,2642,65561,65485,65518,3,-122.6606,45.512966667,33,0
21SEP18:00:00:00,W,1014,1110,2644,10,1,0,3637,29902,2642,30005,29934,29949,3,-122.65854329999999,45.512963333,15,0
21SEP18:00:00:00,W,1415,1080,2646,14,1,21,3637,26404,2642,26572,26441,26451,3,-122.658475,45.512988333,10,0
21SEP18:00:00:00,W,1415,1190,2646,14,1,40,3637,31111,2642,31340,31243,31286,3,-122.6605067,45.512981667,43,0
21SEP18:00:00:00,W,1412,1680,2701,14,1,5,3637,63251,2642,63473,63382,63427,3,-122.66051999999999,45.513005,45,0
21SEP18:00:00:00,W,1417,1070,2714,14,1,35,3637,26202,2642,26430,26345,26389,3,-122.66053829999998,45.512986667,44,0
21SEP18:00:00:00,W,1417,1210,2714,14,1,10,3637,31790,2642,31969,31824,31840,3,-122.6585267,45.512978333,16,0
21SEP18:00:00:00,W,1402,1200,3106,14,1,22,3637,31587,2642,31760,31617,31632,3,-122.65846,45.513000000000005,15,0
21SEP18:00:00:00,W,1003,1030,3145,10,1,22,3637,24024,2642,24196,24055,24070,3,-122.65834170000001,45.51294,15,0
21SEP18:00:00:00,W,1403,1640,3166,14,1,9,3637,61709,2642,61888,61869,61879,3,-122.6659933,45.512958333,10,0
21SEP18:00:00:00,W,1001,1210,3169,10,1,5,3637,44694,2642,44852,44743,44784,3,-122.6585133,45.512943333,41,0
21SEP18:00:00:00,W,1407,1130,3267,14,1,18,3637,28436,2642,28602,28468,28481,3,-122.65851,45.512988333,13,0
21SEP18:00:00:00,W,1407,1450,3267,14,1,13,3637,52062,2642,52269,52096,52134,3,-122.6585183,45.512946667,38,0
21SEP18:00:00:00,W,1005,1070,3305,10,1,16,3637,27317,2642,27482,27348,27357,3,-122.6585283,45.512986667,9,0
21SEP18:00:00:00,W,1005,1340,3305,10,1,0,3637,58767,2642,58930,58833,58874,3,-122.6606133,45.512956667,41,0
21SEP18:00:00:00,W,1002,1020,3326,10,1,25,3637,22834,2642,23003,22861,22882,3,-122.65836670000002,45.512965,21,0
21SEP18:00:00:00,W,1002,1370,3326,10,1,1,3637,63248,2642,63433,63316,63358,3,-122.6603067,45.513003333,42,0
21SEP18:00:00:00,W,1004,1040,3328,10,1,29,3637,25070,2642,25246,25102,25112,3,-122.65848000000001,45.51298,10,0
21SEP18:00:00:00,W,1401,1180,3330,14,1,10,3637,30676,2642,30850,30706,30720,3,-122.65823329999999,45.512936667,14,0
21SEP18:00:00:00,W,201,1320,3508,2,1,44,7856,37505,2642,37643,37519,37552,3,-122.65871170000001,45.512703333000005,33,0
21SEP18:00:00:00,W,201,1450,3508,2,1,13,7856,49550,2642,49741,49561,49594,3,-122.6586683,45.512535,33,0
21SEP18:00:00:00,W,201,1450,3508,2,1,13,7856,49550,2642,49741,49621,49636,3,-122.65985829999998,45.513028333,15,0
21SEP18:00:00:00,W,201,1620,3508,2,1,19,7856,61693,2642,61866,61699,61715,3,-122.6586867,45.512038333,16,0
21SEP18:00:00:00,W,201,1760,3508,2,1,13,7856,73282,2642,73417,73296,73320,3,-122.65870829999999,45.512771666999996,24,0
21SEP18:00:00:00,W,201,1850,3508,2,1,7,7856,83059,2642,83203,83074,83120,3,-122.65870670000001,45.512836666999995,46,0
21SEP18:00:00:00,W,247,1510,3553,2,1,8,7856,54234,2642,54375,54250,54286,3,-122.6586933,45.51276,36,0
21SEP18:00:00:00,W,1406,1300,3570,14,1,13,3637,38669,2642,38961,38772,38940,3,-122.66589669999999,45.512983333,168,0
21SEP18:00:00:00,W,239,1270,3601,2,1,39,7856,33166,2642,33365,33183,33205,3,-122.658745,45.512746666999995,22,0
21SEP18:00:00:00,W,239,1400,3601,2,1,7,7856,44714,2642,44915,44735,44765,3,-122.65873,45.512703333000005,30,0
21SEP18:00:00:00,W,239,1710,3601,2,1,5,7856,68924,2642,69128,68938,68980,3,-122.6587283,45.512833333,42,0
21SEP18:00:00:00,W,239,1820,3601,2,1,14,7856,80008,2642,80137,80024,80040,3,-122.6587383,45.512755,16,0
21SEP18:00:00:00,W,253,1670,3602,2,1,11,7856,65237,2642,65372,65254,65285,3,-122.65871499999999,45.512836666999995,31,0
21SEP18:00:00:00,W,253,1670,3602,2,1,11,7856,65237,2642,65372,65308,65320,3,-122.66012830000001,45.513006667,12,0
21SEP18:00:00:00,W,253,1790,3602,2,1,6,7856,76061,2642,76209,76073,76120,3,-122.658745,45.512901667,47,0
21SEP18:00:00:00,W,1034,1050,3606,10,1,31,3637,26190,2642,26372,26228,26237,3,-122.658525,45.512981667,9,0
21SEP18:00:00:00,W,250,1170,3610,2,1,11,7856,28055,2642,28190,28070,28101,3,-122.6586867,45.512818333,31,0
21SEP18:00:00:00,W,249,1540,3610,2,1,12,7856,55558,2642,55707,55574,55608,3,-122.6586983,45.512836666999995,34,0
21SEP18:00:00:00,W,264,1160,3625,2,1,34,7856,27853,2642,28056,27869,27908,3,-122.658685,45.512785,39,0
21SEP18:00:00:00,W,241,1420,3632,2,1,27,7856,46660,2642,46818,46676,46718,3,-122.6587233,45.512821667,42,0
21SEP18:00:00:00,W,241,1580,3632,2,1,18,7856,58653,2642,58856,58669,58704,3,-122.65872,45.512825,35,0
21SEP18:00:00:00,W,241,1720,3632,2,1,10,7856,70075,2642,70251,70082,70104,3,-122.6586783,45.512073333000004,22,0
21SEP18:00:00:00,W,241,1720,3632,2,1,10,7856,70075,2642,70251,70125,70168,3,-122.6587267,45.512826667,43,0
21SEP18:00:00:00,W,240,1060,3650,2,1,11,7856,23102,2642,23289,23111,23133,3,-122.65865670000001,45.512075,22,0
21SEP18:00:00:00,W,240,1280,3650,2,1,12,7856,33853,2642,33997,33867,33910,3,-122.65872,45.512833333,43,0
21SEP18:00:00:00,W,240,1410,3650,2,1,20,7856,45612,2642,45757,45629,45670,3,-122.6586983,45.51285,41,0
21SEP18:00:00:00,W,240,1570,3650,2,1,12,7856,58066,2642,58292,58095,58129,3,-122.65449,45.513009999999994,34,0
21SEP18:00:00:00,W,265,1740,3705,2,1,10,7856,71505,2642,71665,71524,71566,3,-122.6587383,45.512834999999995,42,0
21SEP18:00:00:00,W,265,1840,3705,2,1,8,7856,81930,2642,82078,81951,81995,3,-122.65873,45.512840000000004,44,0
21SEP18:00:00:00,W,1035,1080,3723,10,1,27,3637,27874,2642,28110,27906,27919,3,-122.65848170000001,45.512988333,13,0
21SEP18:00:00:00,W,236,1020,3725,2,1,17,7856,19027,2642,19222,19051,19068,3,-122.65870670000001,45.51282,17,0
21SEP18:00:00:00,W,236,1220,3725,2,1,43,7856,30589,2642,30841,30593,30621,3,-122.65869170000002,45.512055,28,0
21SEP18:00:00:00,W,236,1220,3725,2,1,43,7856,30589,2642,30841,30642,30701,3,-122.65873500000001,45.512843333,59,0
21SEP18:00:00:00,W,236,1220,3725,2,1,43,7856,30589,2642,30841,30762,30799,3,-122.66039669999999,45.512993333000004,37,0
21SEP18:00:00:00,W,236,1370,3725,2,1,20,7856,42036,2642,42212,42052,42104,3,-122.6587317,45.512840000000004,52,0
21SEP18:00:00:00,W,236,1680,3725,2,1,10,7856,66120,2642,66276,66133,66188,3,-122.6587383,45.512846667,55,0
21SEP18:00:00:00,W,238,1030,3733,2,1,27,7856,20626,2642,20782,20658,20687,3,-122.6587367,45.512834999999995,29,0
21SEP18:00:00:00,W,238,1390,3733,2,1,19,7856,43875,2642,44082,43894,43921,3,-122.6587367,45.512751666999996,27,0
21SEP18:00:00:00,W,238,1550,3733,2,1,21,7856,56483,2642,56694,56501,56537,3,-122.6587317,45.512761667,36,0
21SEP18:00:00:00,W,238,1700,3733,2,1,10,7856,68648,2642,69074,68856,68884,3,-122.66623329999999,45.512906666999996,28,0
21SEP18:00:00:00,W,238,1700,3733,2,1,10,7856,68648,2642,69074,68891,69064,3,-122.66628670000001,45.512893333,173,0
21SEP18:00:00:00,W,238,1810,3733,2,1,16,7856,78599,2642,78749,78616,78638,3,-122.65871829999999,45.512815,22,0
21SEP18:00:00:00,W,245,1180,3738,2,1,40,7856,28964,2642,29169,28977,29028,3,-122.6587367,45.512856667,51,0
21SEP18:00:00:00,W,245,1340,3738,2,1,18,7856,39307,2642,39462,39325,39370,3,-122.6587283,45.512859999999996,45,0
21SEP18:00:00:00,W,245,1470,3738,2,1,19,7856,50934,2642,51142,50950,50990,3,-122.6587383,45.512788333,40,0
21SEP18:00:00:00,W,245,1640,3738,2,1,15,7856,63133,2642,63336,63153,63194,3,-122.658725,45.512828333,41,0
21SEP18:00:00:00,W,245,1770,3738,2,1,14,7856,74522,2642,74670,74538,74582,3,-122.6587317,45.512838333000005,44,0
21SEP18:00:00:00,W,245,1860,3738,2,1,5,7856,84330,2642,84544,84352,84391,3,-122.6587317,45.512809999999995,39,0
21SEP18:00:00:00,W,243,1100,3757,2,1,14,7856,25407,2642,25521,25423,25451,3,-122.6587433,45.512831667,28,0
21SEP18:00:00:00,W,243,1310,3757,2,1,45,7856,36665,2642,36860,36678,36707,3,-122.658755,45.51265,29,0
21SEP18:00:00:00,W,243,1440,3757,2,1,11,7856,48411,2642,48567,48428,48469,3,-122.65875,45.51282,41,0
21SEP18:00:00:00,W,243,1610,3757,2,1,13,7856,60960,2642,61162,60974,61016,3,-122.65874170000001,45.512811667,42,0
24SEP18:00:00:00,W,241,1290,2239,2,1,30,7856,34841,2642,34987,34858,34886,3,-122.65866499999998,45.512775,28,0
24SEP18:00:00:00,W,241,1420,2239,2,1,12,7856,46399,2642,46527,46420,46438,3,-122.65871170000001,45.512778333,18,0
24SEP18:00:00:00,W,241,1420,2239,2,1,12,7856,46399,2642,46527,46468,46478,3,-122.66004170000001,45.51297,10,0
24SEP18:00:00:00,W,241,1720,2239,2,1,14,7856,69767,2642,69902,69783,69818,3,-122.6587317,45.512855,35,0
24SEP18:00:00:00,W,252,1080,2242,2,1,23,7856,24006,2642,24132,24021,24055,3,-122.6587383,45.512751666999996,34,0
24SEP18:00:00:00,W,256,1200,2263,2,1,31,7856,29271,2642,29514,29281,29289,3,-122.6586883,45.512093333,8,0
24SEP18:00:00:00,W,256,1200,2263,2,1,31,7856,29271,2642,29514,29309,29368,3,-122.65874,45.51287,59,0
24SEP18:00:00:00,W,246,1120,2506,2,1,30,7856,26438,2642,26645,26457,26508,3,-122.6587217,45.512831667,51,0
24SEP18:00:00:00,W,249,1540,2508,2,1,21,7856,55765,2642,55908,55794,55821,3,-122.6587267,45.512765,27,0
24SEP18:00:00:00,W,248,1150,2509,2,1,26,7856,27563,2642,27768,27581,27628,3,-122.6587517,45.512871667,47,0
24SEP18:00:00:00,W,260,1050,2519,2,1,0,7856,22732,2642,22870,22754,22789,3,-122.6587367,45.512823333,35,0
24SEP18:00:00:00,W,260,1230,2519,2,1,0,7856,30570,2642,30847,30661,30669,3,-122.65959170000001,45.513003333,8,0
24SEP18:00:00:00,W,260,1230,2519,2,1,0,7856,30570,2642,30847,30816,30823,3,-122.66574170000001,45.51297,7,0
24SEP18:00:00:00,W,242,1090,2525,2,1,27,7856,24844,2642,25039,24860,24894,3,-122.658725,45.51283,34,0
24SEP18:00:00:00,W,242,1300,2525,2,1,14,7856,35634,2642,35830,35642,35667,3,-122.6586867,45.512061667,25,0
24SEP18:00:00:00,W,242,1300,2525,2,1,14,7856,35634,2642,35830,35688,35731,3,-122.65873,45.512834999999995,43,0
24SEP18:00:00:00,W,242,1430,2525,2,1,16,7856,47436,2642,47581,47451,47489,3,-122.65873329999998,45.512843333,38,0
24SEP18:00:00:00,W,242,1600,2525,2,1,17,7856,60333,2642,60534,60350,60388,3,-122.65871670000001,45.512761667,38,0
24SEP18:00:00:00,W,265,1740,2530,2,1,11,7856,71574,2642,71730,71594,71635,3,-122.65873,45.512851667,41,0
24SEP18:00:00:00,W,265,1840,2530,2,1,5,7856,81860,2642,82033,81882,81922,3,-122.6586967,45.512843333,40,0
24SEP18:00:00:00,W,265,1890,2530,2,1,3,7856,91551,2642,91697,91563,91608,3,-122.65871829999999,45.512865000000005,45,0
24SEP18:00:00:00,W,265,1890,2530,2,1,3,7856,91551,2642,91697,91637,91649,3,-122.66048500000001,45.513000000000005,12,0
24SEP18:00:00:00,W,262,1070,2533,2,1,15,7856,23720,2642,23919,23736,23764,3,-122.6587233,45.512811667,28,0
24SEP18:00:00:00,W,262,1240,2533,2,1,32,7856,31056,2642,31272,31072,31128,3,-122.65871829999999,45.512846667,56,0
24SEP18:00:00:00,W,234,1350,2538,2,1,20,7856,40287,2642,40447,40304,40346,3,-122.65870829999999,45.512821667,42,0
24SEP18:00:00:00,W,234,1480,2538,2,1,23,7856,51894,2642,52128,51924,51974,3,-122.6587467,45.512848333,50,0
24SEP18:00:00:00,W,234,1650,2538,2,1,13,7856,63833,2642,64035,63850,63895,3,-122.65874,45.512823333,45,0
24SEP18:00:00:00,W,236,1020,2541,2,1,0,7856,19009,2642,19157,19026,19074,3,-122.6587367,45.512848333,48,0
24SEP18:00:00:00,W,236,1020,2541,2,1,0,7856,19009,2642,19157,19103,19111,3,-122.66051170000001,45.512966667,8,0
24SEP18:00:00:00,W,236,1220,2541,2,1,0,7856,29861,2642,30085,29877,29932,3,-122.65873,45.512855,55,0
24SEP18:00:00:00,W,236,1370,2541,2,1,0,7856,41976,2642,42114,41993,42040,3,-122.6587283,45.512796666999996,47,0
24SEP18:00:00:00,W,236,1500,2541,2,1,0,7856,54101,2642,54307,54119,54141,3,-122.65871170000001,45.512679999999996,22,0
24SEP18:00:00:00,W,236,1680,2541,2,1,0,7856,66411,2642,66553,66426,66462,3,-122.65873500000001,45.512818333,36,0
24SEP18:00:00:00,W,250,1170,2542,2,1,0,7856,28055,2642,28261,28073,28115,3,-122.65873329999998,45.512763333,42,0
24SEP18:00:00:00,W,243,1310,2548,2,1,24,7856,36652,2642,36801,36665,36719,3,-122.65876670000002,45.512856667,54,0
24SEP18:00:00:00,W,243,1440,2548,2,1,21,7856,48204,2642,48365,48217,48269,3,-122.6587483,45.512871667,52,0
24SEP18:00:00:00,W,243,1610,2548,2,1,14,7856,60755,2642,60956,60770,60806,3,-122.6587233,45.512788333,36,0
24SEP18:00:00:00,W,243,1750,2548,2,1,15,7856,72986,2642,73124,72999,73040,3,-122.6587517,45.512855,41,0
24SEP18:00:00:00,W,1014,1110,2620,10,1,23,3637,30179,2642,30351,30208,30226,3,-122.65852,45.512998333,18,0
24SEP18:00:00:00,W,1412,1520,2625,14,1,0,3637,56744,2642,56971,56808,56836,3,-122.65961670000002,45.512963333,28,0
24SEP18:00:00:00,W,1008,1090,2629,10,1,0,3637,28550,2642,28747,28603,28624,3,-122.658495,45.512981667,21,0
24SEP18:00:00:00,W,1010,1095,2635,10,1,0,3637,28810,2642,28961,28877,28912,3,-122.660495,45.513005,35,0
24SEP18:00:00:00,W,1417,1210,2636,14,1,25,3637,31930,2642,32111,31964,31979,3,-122.6585617,45.512995000000004,15,0
24SEP18:00:00:00,W,1404,1220,2641,14,1,13,3637,32155,2642,32318,32187,32196,3,-122.6581067,45.512948333000004,9,0
24SEP18:00:00:00,W,1404,1500,2641,14,1,6,3637,55761,2642,55990,55801,55850,3,-122.65854499999999,45.51295,49,0
24SEP18:00:00:00,W,202,1690,2645,2,1,10,7856,67047,2642,67190,67067,67100,3,-122.65871329999999,45.512853333,33,0
24SEP18:00:00:00,W,202,1800,2645,2,1,16,7856,77183,2642,77402,77195,77232,3,-122.65871000000001,45.512846667,37,0
24SEP18:00:00:00,W,202,1880,2645,2,1,5,7856,87635,2642,87775,87652,87688,3,-122.6587033,45.512848333,36,0
24SEP18:00:00:00,W,202,1880,2645,2,1,5,7856,87635,2642,87775,87719,87727,3,-122.6604933,45.513013333,8,0
24SEP18:00:00:00,W,1011,1620,2653,14,1,5,3637,60940,2642,61106,61009,61049,3,-122.66051670000002,45.512995000000004,40,0
24SEP18:00:00:00,W,1003,1300,3135,10,1,4,3637,55843,2642,56053,55879,55925,3,-122.65842669999999,45.512961667,46,0
24SEP18:00:00:00,W,1002,1020,3165,10,1,19,3637,22832,2642,22936,22860,22879,3,-122.6585233,45.512943333,19,0
24SEP18:00:00:00,W,1002,1120,3165,10,1,30,3637,30538,2642,30752,30569,30577,3,-122.65848670000001,45.513001667,8,0
24SEP18:00:00:00,W,1002,1170,3165,10,1,9,3637,38461,2642,38622,38521,38572,3,-122.6602,45.512988333,51,0
24SEP18:00:00:00,W,1420,1860,3304,14,1,4,3637,82299,2642,82502,82332,82368,3,-122.65848999999999,45.51298,36,0
24SEP18:00:00:00,W,1401,1060,3318,14,1,5,3637,25776,2642,25880,25805,25823,3,-122.6585033,45.512941667,18,0
24SEP18:00:00:00,W,1401,1180,3318,14,1,17,3637,30960,2642,31133,30992,31001,3,-122.65855,45.512978333,9,0
24SEP18:00:00:00,W,1402,1090,3509,14,1,36,3637,27036,2642,27207,27069,27081,3,-122.6585217,45.512988333,12,0
24SEP18:00:00:00,W,1402,1410,3509,14,1,6,3637,48423,2642,48628,48458,48493,3,-122.6584617,45.51294,35,0
24SEP18:00:00:00,W,1402,1740,3509,14,1,4,3637,67023,2642,67251,67157,67199,3,-122.6605017,45.512993333000004,42,0
